id,target,file_path,fold,pred
f515ed647c,1,../input/train/f/5/1/f515ed647c.npy,0,0.34594727
f5188b307c,0,../input/train/f/5/1/f5188b307c.npy,0,0.21325684
f518e92951,1,../input/train/f/5/1/f518e92951.npy,0,1.0
f51a828632,1,../input/train/f/5/1/f51a828632.npy,0,1.0
f51f588484,0,../input/train/f/5/1/f51f588484.npy,0,0.14477539
f523518eea,0,../input/train/f/5/2/f523518eea.npy,0,0.54248047
f5235dc73e,0,../input/train/f/5/2/f5235dc73e.npy,0,0.20202637
f525a7afa8,1,../input/train/f/5/2/f525a7afa8.npy,0,0.99560547
f5267fc2b9,1,../input/train/f/5/2/f5267fc2b9.npy,0,0.9765625
f527210302,0,../input/train/f/5/2/f527210302.npy,0,0.22717285
f527a1020a,1,../input/train/f/5/2/f527a1020a.npy,0,0.17492676
f52a991a04,0,../input/train/f/5/2/f52a991a04.npy,0,0.15710449
f52c7fa18e,0,../input/train/f/5/2/f52c7fa18e.npy,0,0.12805176
f52c9248b0,1,../input/train/f/5/2/f52c9248b0.npy,0,0.9995117
f52fe30489,0,../input/train/f/5/2/f52fe30489.npy,0,0.115356445
f52fe857aa,0,../input/train/f/5/2/f52fe857aa.npy,0,0.27734375
f53004ed34,1,../input/train/f/5/3/f53004ed34.npy,0,0.13171387
f530a5c260,1,../input/train/f/5/3/f530a5c260.npy,0,1.0
f530e868b1,1,../input/train/f/5/3/f530e868b1.npy,0,0.31518555
f5339acb48,1,../input/train/f/5/3/f5339acb48.npy,0,0.9980469
f53432127a,0,../input/train/f/5/3/f53432127a.npy,0,0.1739502
f53539e321,0,../input/train/f/5/3/f53539e321.npy,0,0.11657715
f5356bb20e,1,../input/train/f/5/3/f5356bb20e.npy,0,1.0
f537a49aa5,0,../input/train/f/5/3/f537a49aa5.npy,0,0.12036133
f537f6f9d3,0,../input/train/f/5/3/f537f6f9d3.npy,0,0.21801758
f539d88d3c,0,../input/train/f/5/3/f539d88d3c.npy,0,0.19006348
f53af7e046,0,../input/train/f/5/3/f53af7e046.npy,0,0.08496094
f53b091fa7,1,../input/train/f/5/3/f53b091fa7.npy,0,1.0
f53b30dd5a,0,../input/train/f/5/3/f53b30dd5a.npy,0,0.16381836
f53c2547bf,0,../input/train/f/5/3/f53c2547bf.npy,0,0.051086426
f53cacb552,1,../input/train/f/5/3/f53cacb552.npy,0,1.0
f53d583bfb,1,../input/train/f/5/3/f53d583bfb.npy,0,0.9975586
f53d604854,1,../input/train/f/5/3/f53d604854.npy,0,0.22387695
f53fa2d6bc,1,../input/train/f/5/3/f53fa2d6bc.npy,0,0.9995117
f540148007,0,../input/train/f/5/4/f540148007.npy,0,0.1508789
f54061967e,0,../input/train/f/5/4/f54061967e.npy,0,0.16186523
f54329d9ad,0,../input/train/f/5/4/f54329d9ad.npy,0,0.1928711
f545a08aba,0,../input/train/f/5/4/f545a08aba.npy,0,0.18859863
f545f81c67,0,../input/train/f/5/4/f545f81c67.npy,0,0.24377441
f547b967df,1,../input/train/f/5/4/f547b967df.npy,0,0.5776367
f548748a88,1,../input/train/f/5/4/f548748a88.npy,0,1.0
f54adc48a2,1,../input/train/f/5/4/f54adc48a2.npy,0,1.0
f54b5f0397,1,../input/train/f/5/4/f54b5f0397.npy,0,0.9326172
f54b6b5421,0,../input/train/f/5/4/f54b6b5421.npy,0,0.11755371
f54c3b088c,0,../input/train/f/5/4/f54c3b088c.npy,0,0.43652344
f54e2a083e,0,../input/train/f/5/4/f54e2a083e.npy,0,0.13562012
f54ed8a2a8,1,../input/train/f/5/4/f54ed8a2a8.npy,0,0.69189453
f54fa89a54,1,../input/train/f/5/4/f54fa89a54.npy,0,0.2434082
f55059a81b,1,../input/train/f/5/5/f55059a81b.npy,0,0.43945312
f555251d0f,1,../input/train/f/5/5/f555251d0f.npy,0,0.95410156
f557627134,0,../input/train/f/5/5/f557627134.npy,0,0.29663086
f55799cc5b,0,../input/train/f/5/5/f55799cc5b.npy,0,0.2084961
f557a74bde,0,../input/train/f/5/5/f557a74bde.npy,0,0.13806152
f558bc9204,0,../input/train/f/5/5/f558bc9204.npy,0,0.28393555
f55aee8f29,0,../input/train/f/5/5/f55aee8f29.npy,0,0.1772461
f55b164535,0,../input/train/f/5/5/f55b164535.npy,0,0.19824219
f55bbd4ecb,1,../input/train/f/5/5/f55bbd4ecb.npy,0,0.11755371
f55c574050,1,../input/train/f/5/5/f55c574050.npy,0,0.17944336
f55c72551e,0,../input/train/f/5/5/f55c72551e.npy,0,0.3544922
f55cacd0b6,1,../input/train/f/5/5/f55cacd0b6.npy,0,1.0
f55d05c107,1,../input/train/f/5/5/f55d05c107.npy,0,1.0
f55d5e2e81,0,../input/train/f/5/5/f55d5e2e81.npy,0,0.09350586
f55f161b50,1,../input/train/f/5/5/f55f161b50.npy,0,0.6538086
f56015440e,0,../input/train/f/5/6/f56015440e.npy,0,0.35668945
f5605e6d98,0,../input/train/f/5/6/f5605e6d98.npy,0,0.09136963
f561182f41,0,../input/train/f/5/6/f561182f41.npy,0,0.061523438
f56215b9ca,1,../input/train/f/5/6/f56215b9ca.npy,0,0.81640625
f5626435d3,0,../input/train/f/5/6/f5626435d3.npy,0,0.22399902
f56329b7c3,1,../input/train/f/5/6/f56329b7c3.npy,0,1.0
f563ecdb32,1,../input/train/f/5/6/f563ecdb32.npy,0,1.0
f568342658,1,../input/train/f/5/6/f568342658.npy,0,0.97509766
f56a93b20c,0,../input/train/f/5/6/f56a93b20c.npy,0,0.22338867
f56b0f418b,1,../input/train/f/5/6/f56b0f418b.npy,0,1.0
f56c72f340,1,../input/train/f/5/6/f56c72f340.npy,0,1.0
f56c833aff,1,../input/train/f/5/6/f56c833aff.npy,0,1.0
f56cc32847,1,../input/train/f/5/6/f56cc32847.npy,0,1.0
f56cc76032,0,../input/train/f/5/6/f56cc76032.npy,0,0.12390137
f56db130db,0,../input/train/f/5/6/f56db130db.npy,0,0.16711426
f56e7d581b,0,../input/train/f/5/6/f56e7d581b.npy,0,0.18859863
f56e9a9efd,0,../input/train/f/5/6/f56e9a9efd.npy,0,0.17700195
f56ec05efa,1,../input/train/f/5/6/f56ec05efa.npy,0,0.9472656
f56f45baa4,0,../input/train/f/5/6/f56f45baa4.npy,0,0.1607666
f570930e47,1,../input/train/f/5/7/f570930e47.npy,0,1.0
f57228ef05,1,../input/train/f/5/7/f57228ef05.npy,0,0.703125
f572a11672,1,../input/train/f/5/7/f572a11672.npy,0,1.0
f572d13da0,0,../input/train/f/5/7/f572d13da0.npy,0,0.3564453
f573c08e63,1,../input/train/f/5/7/f573c08e63.npy,0,1.0
f573dbec90,1,../input/train/f/5/7/f573dbec90.npy,0,1.0
f574d8a8f9,1,../input/train/f/5/7/f574d8a8f9.npy,0,0.9711914
f575b40bc6,0,../input/train/f/5/7/f575b40bc6.npy,0,0.18835449
f576874f0c,1,../input/train/f/5/7/f576874f0c.npy,0,0.78027344
f577cf293f,1,../input/train/f/5/7/f577cf293f.npy,0,1.0
f577d3e866,0,../input/train/f/5/7/f577d3e866.npy,0,0.13134766
f57a4c4864,0,../input/train/f/5/7/f57a4c4864.npy,0,0.20947266
f57aab394d,0,../input/train/f/5/7/f57aab394d.npy,0,0.31225586
f57af4fefc,0,../input/train/f/5/7/f57af4fefc.npy,0,0.094177246
f57b42df5d,1,../input/train/f/5/7/f57b42df5d.npy,0,0.71435547
f57f7d2e72,0,../input/train/f/5/7/f57f7d2e72.npy,0,0.35839844
f57fa14d7a,1,../input/train/f/5/7/f57fa14d7a.npy,0,0.11047363
f5803bd365,1,../input/train/f/5/8/f5803bd365.npy,0,1.0
f5821d867f,0,../input/train/f/5/8/f5821d867f.npy,0,0.40014648
f583263991,1,../input/train/f/5/8/f583263991.npy,0,1.0
f583287ed1,0,../input/train/f/5/8/f583287ed1.npy,0,0.26123047
f585f8a183,1,../input/train/f/5/8/f585f8a183.npy,0,0.09979248
f586051d9b,1,../input/train/f/5/8/f586051d9b.npy,0,0.17089844
f587ddb5a9,1,../input/train/f/5/8/f587ddb5a9.npy,0,0.76220703
f58ae5412a,1,../input/train/f/5/8/f58ae5412a.npy,0,1.0
f58b47474a,0,../input/train/f/5/8/f58b47474a.npy,0,0.14782715
f58bad8cd4,1,../input/train/f/5/8/f58bad8cd4.npy,0,1.0
f58d14ce72,1,../input/train/f/5/8/f58d14ce72.npy,0,1.0
f58e3bd743,0,../input/train/f/5/8/f58e3bd743.npy,0,0.28393555
f58e9796a2,1,../input/train/f/5/8/f58e9796a2.npy,0,0.17358398
f5923daa56,0,../input/train/f/5/9/f5923daa56.npy,0,0.25512695
f592bcbf22,1,../input/train/f/5/9/f592bcbf22.npy,0,0.23754883
f59395b573,0,../input/train/f/5/9/f59395b573.npy,0,0.14770508
f5942fdb88,1,../input/train/f/5/9/f5942fdb88.npy,0,1.0
f594e0f9e3,1,../input/train/f/5/9/f594e0f9e3.npy,0,0.22106934
f594eab581,1,../input/train/f/5/9/f594eab581.npy,0,1.0
f595a7dc0a,1,../input/train/f/5/9/f595a7dc0a.npy,0,1.0
f596e60019,0,../input/train/f/5/9/f596e60019.npy,0,0.11553955
f59896e557,1,../input/train/f/5/9/f59896e557.npy,0,0.28344727
f598b0f08c,0,../input/train/f/5/9/f598b0f08c.npy,0,0.22180176
f599861366,1,../input/train/f/5/9/f599861366.npy,0,0.060516357
f599d893f1,1,../input/train/f/5/9/f599d893f1.npy,0,0.17541504
f59c0ba3d1,1,../input/train/f/5/9/f59c0ba3d1.npy,0,1.0
f59d063a01,0,../input/train/f/5/9/f59d063a01.npy,0,0.19592285
f59d46b62c,0,../input/train/f/5/9/f59d46b62c.npy,0,0.28222656
f59dc11b6b,1,../input/train/f/5/9/f59dc11b6b.npy,0,1.0
f59f065853,1,../input/train/f/5/9/f59f065853.npy,0,0.44555664
f5a0152bfa,1,../input/train/f/5/a/f5a0152bfa.npy,0,1.0
f5a06558d8,1,../input/train/f/5/a/f5a06558d8.npy,0,1.0
f5a13965ae,0,../input/train/f/5/a/f5a13965ae.npy,0,0.20788574
f5a166a9f1,1,../input/train/f/5/a/f5a166a9f1.npy,0,1.0
f5a33f61ad,1,../input/train/f/5/a/f5a33f61ad.npy,0,1.0
f5a42be5c4,1,../input/train/f/5/a/f5a42be5c4.npy,0,0.6171875
f5aa17a840,1,../input/train/f/5/a/f5aa17a840.npy,0,0.10687256
f5aa3b641f,0,../input/train/f/5/a/f5aa3b641f.npy,0,0.34155273
f5aa8ac980,1,../input/train/f/5/a/f5aa8ac980.npy,0,0.22033691
f5ab9bb566,0,../input/train/f/5/a/f5ab9bb566.npy,0,0.098083496
f5ac1f2829,1,../input/train/f/5/a/f5ac1f2829.npy,0,0.6772461
f5ac5603cf,0,../input/train/f/5/a/f5ac5603cf.npy,0,0.12658691
f5ac796c85,0,../input/train/f/5/a/f5ac796c85.npy,0,0.16821289
f5acb6e2b5,1,../input/train/f/5/a/f5acb6e2b5.npy,0,1.0
f5adb52aea,1,../input/train/f/5/a/f5adb52aea.npy,0,0.41235352
f5aee7da6a,1,../input/train/f/5/a/f5aee7da6a.npy,0,1.0
f5af0b8349,0,../input/train/f/5/a/f5af0b8349.npy,0,0.30078125
f5af83d12d,0,../input/train/f/5/a/f5af83d12d.npy,0,0.31054688
f5b1120e09,0,../input/train/f/5/b/f5b1120e09.npy,0,0.18774414
f5b3184480,0,../input/train/f/5/b/f5b3184480.npy,0,0.10266113
f5b39ce578,0,../input/train/f/5/b/f5b39ce578.npy,0,0.0970459
f5b3f4a865,1,../input/train/f/5/b/f5b3f4a865.npy,0,0.15710449
f5b3feb8ce,1,../input/train/f/5/b/f5b3feb8ce.npy,0,0.19726562
f5b49bbc3a,0,../input/train/f/5/b/f5b49bbc3a.npy,0,0.22814941
f5b5981014,0,../input/train/f/5/b/f5b5981014.npy,0,0.17810059
f5b63dd4d5,1,../input/train/f/5/b/f5b63dd4d5.npy,0,0.20166016
f5b65319d8,0,../input/train/f/5/b/f5b65319d8.npy,0,0.27514648
f5bb89498c,1,../input/train/f/5/b/f5bb89498c.npy,0,0.95654297
f5bce9280d,0,../input/train/f/5/b/f5bce9280d.npy,0,0.41918945
f5bd41fb1c,0,../input/train/f/5/b/f5bd41fb1c.npy,0,0.060516357
f5bde43b81,1,../input/train/f/5/b/f5bde43b81.npy,0,0.9550781
f5bfdf32cb,1,../input/train/f/5/b/f5bfdf32cb.npy,0,0.4428711
f5bff75c7c,0,../input/train/f/5/b/f5bff75c7c.npy,0,0.23657227
f5c0a7df16,0,../input/train/f/5/c/f5c0a7df16.npy,0,0.06222534
f5c11977be,0,../input/train/f/5/c/f5c11977be.npy,0,0.18164062
f5c372e2bc,0,../input/train/f/5/c/f5c372e2bc.npy,0,0.27075195
f5c3b4d53f,0,../input/train/f/5/c/f5c3b4d53f.npy,0,0.09979248
f5c3e64ee7,0,../input/train/f/5/c/f5c3e64ee7.npy,0,0.14318848
f5c473e15d,1,../input/train/f/5/c/f5c473e15d.npy,0,0.98046875
f5c47ba9e8,1,../input/train/f/5/c/f5c47ba9e8.npy,0,0.70947266
f5c5a115f7,1,../input/train/f/5/c/f5c5a115f7.npy,0,0.1586914
f5c5de6a89,0,../input/train/f/5/c/f5c5de6a89.npy,0,0.51123047
f5c5f463fa,1,../input/train/f/5/c/f5c5f463fa.npy,0,1.0
f5c5fbcd75,1,../input/train/f/5/c/f5c5fbcd75.npy,0,0.984375
f5c8fe1af6,0,../input/train/f/5/c/f5c8fe1af6.npy,0,0.10559082
f5c93716cc,0,../input/train/f/5/c/f5c93716cc.npy,0,0.10559082
f5cb81d074,1,../input/train/f/5/c/f5cb81d074.npy,0,1.0
f5cbc177fa,1,../input/train/f/5/c/f5cbc177fa.npy,0,0.2849121
f5cd7814fe,0,../input/train/f/5/c/f5cd7814fe.npy,0,0.20446777
f5cf7223c3,1,../input/train/f/5/c/f5cf7223c3.npy,0,0.28149414
f5d052c287,0,../input/train/f/5/d/f5d052c287.npy,0,0.1439209
f5d11cb090,1,../input/train/f/5/d/f5d11cb090.npy,0,0.5883789
f5d322892b,0,../input/train/f/5/d/f5d322892b.npy,0,0.13146973
f5d3865517,0,../input/train/f/5/d/f5d3865517.npy,0,0.20861816
f5d7b14b5e,0,../input/train/f/5/d/f5d7b14b5e.npy,0,0.19995117
f5d9177fcd,0,../input/train/f/5/d/f5d9177fcd.npy,0,0.1541748
f5da408038,0,../input/train/f/5/d/f5da408038.npy,0,0.25732422
f5da65a7f0,0,../input/train/f/5/d/f5da65a7f0.npy,0,0.22814941
f5dab1416b,1,../input/train/f/5/d/f5dab1416b.npy,0,1.0
f5dac691ef,1,../input/train/f/5/d/f5dac691ef.npy,0,0.24658203
f5dd61c52e,0,../input/train/f/5/d/f5dd61c52e.npy,0,0.12011719
f5ddc4d920,0,../input/train/f/5/d/f5ddc4d920.npy,0,0.9892578
f5de21efaf,1,../input/train/f/5/d/f5de21efaf.npy,0,1.0
f5df54c2a0,1,../input/train/f/5/d/f5df54c2a0.npy,0,1.0
f5df5cb871,0,../input/train/f/5/d/f5df5cb871.npy,0,0.13305664
f5dfe7f254,0,../input/train/f/5/d/f5dfe7f254.npy,0,0.20507812
f5e06e5510,0,../input/train/f/5/e/f5e06e5510.npy,0,0.14990234
f5e2af6f7c,0,../input/train/f/5/e/f5e2af6f7c.npy,0,0.17480469
f5e2fe6930,0,../input/train/f/5/e/f5e2fe6930.npy,0,0.09448242
f5e38e2f3f,1,../input/train/f/5/e/f5e38e2f3f.npy,0,0.16003418
f5e44640cf,0,../input/train/f/5/e/f5e44640cf.npy,0,0.15979004
f5e71d253c,0,../input/train/f/5/e/f5e71d253c.npy,0,0.12683105
f5e8991814,1,../input/train/f/5/e/f5e8991814.npy,0,0.81933594
f5e98dddf3,0,../input/train/f/5/e/f5e98dddf3.npy,0,0.17626953
f5eb2f7980,0,../input/train/f/5/e/f5eb2f7980.npy,0,0.16149902
f5eb5d4d30,0,../input/train/f/5/e/f5eb5d4d30.npy,0,0.1484375
f5eb630641,1,../input/train/f/5/e/f5eb630641.npy,0,0.8095703
f5ec649394,1,../input/train/f/5/e/f5ec649394.npy,0,0.890625
f5efa4e075,0,../input/train/f/5/e/f5efa4e075.npy,0,0.25805664
f5f26b9752,0,../input/train/f/5/f/f5f26b9752.npy,0,0.2163086
f5f3ad6ef4,0,../input/train/f/5/f/f5f3ad6ef4.npy,0,0.13110352
f5f4959a32,1,../input/train/f/5/f/f5f4959a32.npy,0,1.0
f5f53e4b43,0,../input/train/f/5/f/f5f53e4b43.npy,0,0.2397461
f5f5a0ea85,0,../input/train/f/5/f/f5f5a0ea85.npy,0,0.10144043
f5f8c46d71,0,../input/train/f/5/f/f5f8c46d71.npy,0,0.14855957
f5f9dc2374,1,../input/train/f/5/f/f5f9dc2374.npy,0,0.4428711
f5fbcaae93,0,../input/train/f/5/f/f5fbcaae93.npy,0,0.07342529
f5fc452d88,1,../input/train/f/5/f/f5fc452d88.npy,0,0.097229004
f5fc670df3,0,../input/train/f/5/f/f5fc670df3.npy,0,0.12512207
f5fcb327d2,1,../input/train/f/5/f/f5fcb327d2.npy,0,1.0
f5fd7a997e,0,../input/train/f/5/f/f5fd7a997e.npy,0,0.07354736
f5fd8fdb39,0,../input/train/f/5/f/f5fd8fdb39.npy,0,0.11517334
f5fedcdf23,1,../input/train/f/5/f/f5fedcdf23.npy,0,0.22375488
f5ff49fadd,0,../input/train/f/5/f/f5ff49fadd.npy,0,0.07696533
f5ff71ed24,1,../input/train/f/5/f/f5ff71ed24.npy,0,0.8334961
f5ff7dc541,0,../input/train/f/5/f/f5ff7dc541.npy,0,0.3466797
f5ffd3fd08,1,../input/train/f/5/f/f5ffd3fd08.npy,0,0.24938965
f60377c49c,1,../input/train/f/6/0/f60377c49c.npy,0,0.06695557
f603849360,1,../input/train/f/6/0/f603849360.npy,0,1.0
f605cb27e4,1,../input/train/f/6/0/f605cb27e4.npy,0,0.32666016
f6060d316d,0,../input/train/f/6/0/f6060d316d.npy,0,0.094177246
f606587de0,0,../input/train/f/6/0/f606587de0.npy,0,0.13684082
f6067eb36d,1,../input/train/f/6/0/f6067eb36d.npy,0,1.0
f6069785d3,1,../input/train/f/6/0/f6069785d3.npy,0,0.66845703
f606de5734,1,../input/train/f/6/0/f606de5734.npy,0,0.22070312
f6076348cd,0,../input/train/f/6/0/f6076348cd.npy,0,0.12359619
f60858954d,0,../input/train/f/6/0/f60858954d.npy,0,0.103027344
f608f1da1e,0,../input/train/f/6/0/f608f1da1e.npy,0,0.11437988
f609e3a310,1,../input/train/f/6/0/f609e3a310.npy,0,0.48413086
f60b59f214,0,../input/train/f/6/0/f60b59f214.npy,0,0.17370605
f60b999a36,1,../input/train/f/6/0/f60b999a36.npy,0,0.9995117
f60c6f4a74,0,../input/train/f/6/0/f60c6f4a74.npy,0,0.07965088
f60dee7f1a,1,../input/train/f/6/0/f60dee7f1a.npy,0,1.0
f60e8cc768,0,../input/train/f/6/0/f60e8cc768.npy,0,0.12963867
f611ca5abb,1,../input/train/f/6/1/f611ca5abb.npy,0,0.27783203
f611f0926b,1,../input/train/f/6/1/f611f0926b.npy,0,1.0
f612c6efaa,0,../input/train/f/6/1/f612c6efaa.npy,0,0.28686523
f614d662d8,0,../input/train/f/6/1/f614d662d8.npy,0,0.15258789
f6157a2b7c,0,../input/train/f/6/1/f6157a2b7c.npy,0,0.16589355
f6158417e6,1,../input/train/f/6/1/f6158417e6.npy,0,0.56689453
f6161b9cf8,0,../input/train/f/6/1/f6161b9cf8.npy,0,0.13928223
f616270a21,1,../input/train/f/6/1/f616270a21.npy,0,0.359375
f616ba7d44,0,../input/train/f/6/1/f616ba7d44.npy,0,0.37036133
f616c2c923,1,../input/train/f/6/1/f616c2c923.npy,0,0.54003906
f61749f19e,0,../input/train/f/6/1/f61749f19e.npy,0,0.13244629
f618095187,1,../input/train/f/6/1/f618095187.npy,0,1.0
f6197ce758,1,../input/train/f/6/1/f6197ce758.npy,0,0.10412598
f61a1a0288,1,../input/train/f/6/1/f61a1a0288.npy,0,0.07397461
f61a3eeb48,0,../input/train/f/6/1/f61a3eeb48.npy,0,0.114990234
f61ad69fc7,1,../input/train/f/6/1/f61ad69fc7.npy,0,1.0
f61cd35d0d,0,../input/train/f/6/1/f61cd35d0d.npy,0,0.2709961
f61e353534,0,../input/train/f/6/1/f61e353534.npy,0,0.14587402
f61f7c925c,1,../input/train/f/6/1/f61f7c925c.npy,0,0.3083496
f61ffac956,1,../input/train/f/6/1/f61ffac956.npy,0,0.45629883
f620391d08,1,../input/train/f/6/2/f620391d08.npy,0,0.9091797
f6207f29d0,1,../input/train/f/6/2/f6207f29d0.npy,0,0.75439453
f6209f9a36,0,../input/train/f/6/2/f6209f9a36.npy,0,0.12335205
f621ae5003,0,../input/train/f/6/2/f621ae5003.npy,0,0.1538086
f62895ac43,1,../input/train/f/6/2/f62895ac43.npy,0,0.12597656
f629284d09,0,../input/train/f/6/2/f629284d09.npy,0,0.12145996
f62c0a94b9,0,../input/train/f/6/2/f62c0a94b9.npy,0,0.15588379
f62c21c184,1,../input/train/f/6/2/f62c21c184.npy,0,1.0
f62fbe28c0,0,../input/train/f/6/2/f62fbe28c0.npy,0,0.26367188
f630d06966,0,../input/train/f/6/3/f630d06966.npy,0,0.19909668
f6314756c4,1,../input/train/f/6/3/f6314756c4.npy,0,0.19848633
f6315a0f21,1,../input/train/f/6/3/f6315a0f21.npy,0,1.0
f633aa5623,0,../input/train/f/6/3/f633aa5623.npy,0,0.14758301
f6359a632a,1,../input/train/f/6/3/f6359a632a.npy,0,1.0
f637725b2d,1,../input/train/f/6/3/f637725b2d.npy,0,0.99853516
f6377c4974,0,../input/train/f/6/3/f6377c4974.npy,0,0.13110352
f638023472,0,../input/train/f/6/3/f638023472.npy,0,0.095703125
f63a18cd2a,0,../input/train/f/6/3/f63a18cd2a.npy,0,0.23620605
f63a28bf50,0,../input/train/f/6/3/f63a28bf50.npy,0,0.101257324
f63a579694,0,../input/train/f/6/3/f63a579694.npy,0,0.3017578
f63aab012b,1,../input/train/f/6/3/f63aab012b.npy,0,1.0
f63af1851b,0,../input/train/f/6/3/f63af1851b.npy,0,0.11047363
f63b5ccfb5,1,../input/train/f/6/3/f63b5ccfb5.npy,0,0.21948242
f63c1659e9,0,../input/train/f/6/3/f63c1659e9.npy,0,0.26757812
f63e41ecb2,1,../input/train/f/6/3/f63e41ecb2.npy,0,0.11755371
f6405f1394,0,../input/train/f/6/4/f6405f1394.npy,0,0.3100586
f6409d8c78,0,../input/train/f/6/4/f6409d8c78.npy,0,0.2553711
f64149726e,0,../input/train/f/6/4/f64149726e.npy,0,0.19885254
f6427b2b7b,1,../input/train/f/6/4/f6427b2b7b.npy,0,1.0
f6443fb8a8,1,../input/train/f/6/4/f6443fb8a8.npy,0,0.28198242
f644aa5f1f,1,../input/train/f/6/4/f644aa5f1f.npy,0,1.0
f64ace4e42,0,../input/train/f/6/4/f64ace4e42.npy,0,0.34228516
f64b9ec75a,0,../input/train/f/6/4/f64b9ec75a.npy,0,0.1237793
f64c0a5232,0,../input/train/f/6/4/f64c0a5232.npy,0,0.15490723
f64c5fce56,1,../input/train/f/6/4/f64c5fce56.npy,0,0.41430664
f64d27513f,0,../input/train/f/6/4/f64d27513f.npy,0,0.13195801
f64d7acb16,1,../input/train/f/6/4/f64d7acb16.npy,0,1.0
f64f1146e2,1,../input/train/f/6/4/f64f1146e2.npy,0,0.20495605
f64f83d16d,0,../input/train/f/6/4/f64f83d16d.npy,0,0.4182129
f64fbc73dd,0,../input/train/f/6/4/f64fbc73dd.npy,0,0.16918945
f6515dea4e,1,../input/train/f/6/5/f6515dea4e.npy,0,1.0
f652149cbd,1,../input/train/f/6/5/f652149cbd.npy,0,0.107421875
f6535fcf17,1,../input/train/f/6/5/f6535fcf17.npy,0,0.24621582
f654830a5d,1,../input/train/f/6/5/f654830a5d.npy,0,1.0
f6560df424,1,../input/train/f/6/5/f6560df424.npy,0,1.0
f657d51d3f,1,../input/train/f/6/5/f657d51d3f.npy,0,1.0
f6587d1e49,0,../input/train/f/6/5/f6587d1e49.npy,0,0.11376953
f658abae5e,0,../input/train/f/6/5/f658abae5e.npy,0,0.28051758
f65a651444,1,../input/train/f/6/5/f65a651444.npy,0,0.78027344
f65ad11d73,1,../input/train/f/6/5/f65ad11d73.npy,0,0.9995117
f65ae5db99,1,../input/train/f/6/5/f65ae5db99.npy,0,1.0
f65b359a46,1,../input/train/f/6/5/f65b359a46.npy,0,0.20947266
f65c57a973,0,../input/train/f/6/5/f65c57a973.npy,0,0.24707031
f65cc7e4db,0,../input/train/f/6/5/f65cc7e4db.npy,0,0.080200195
f65cce5a75,1,../input/train/f/6/5/f65cce5a75.npy,0,1.0
f65cd1de32,0,../input/train/f/6/5/f65cd1de32.npy,0,0.093322754
f65e9624f6,1,../input/train/f/6/5/f65e9624f6.npy,0,1.0
f65ec40e60,1,../input/train/f/6/5/f65ec40e60.npy,0,1.0
f65ee47113,1,../input/train/f/6/5/f65ee47113.npy,0,0.9082031
f660bd4ca8,0,../input/train/f/6/6/f660bd4ca8.npy,0,0.42089844
f661eb818e,0,../input/train/f/6/6/f661eb818e.npy,0,0.2211914
f663af886f,1,../input/train/f/6/6/f663af886f.npy,0,0.33422852
f664310ad3,1,../input/train/f/6/6/f664310ad3.npy,0,1.0
f664f9afaf,1,../input/train/f/6/6/f664f9afaf.npy,0,1.0
f665ce19ae,0,../input/train/f/6/6/f665ce19ae.npy,0,0.16027832
f6685b28f3,0,../input/train/f/6/6/f6685b28f3.npy,0,0.24743652
f66888a797,1,../input/train/f/6/6/f66888a797.npy,0,0.3251953
f66a797eb7,1,../input/train/f/6/6/f66a797eb7.npy,0,0.16064453
f66ace128c,1,../input/train/f/6/6/f66ace128c.npy,0,1.0
f66bae9b04,0,../input/train/f/6/6/f66bae9b04.npy,0,0.12347412
f66c33bd63,0,../input/train/f/6/6/f66c33bd63.npy,0,0.25878906
f66e88cc20,0,../input/train/f/6/6/f66e88cc20.npy,0,0.09967041
f66f0fb205,0,../input/train/f/6/6/f66f0fb205.npy,0,0.57421875
f66f4a12c8,0,../input/train/f/6/6/f66f4a12c8.npy,0,0.2397461
f66f750836,0,../input/train/f/6/6/f66f750836.npy,0,0.08630371
f66f7e0655,0,../input/train/f/6/6/f66f7e0655.npy,0,0.26513672
f6716eefd4,1,../input/train/f/6/7/f6716eefd4.npy,0,0.18151855
f6719dd5b0,0,../input/train/f/6/7/f6719dd5b0.npy,0,0.13000488
f67207c5b9,1,../input/train/f/6/7/f67207c5b9.npy,0,1.0
f673487d03,0,../input/train/f/6/7/f673487d03.npy,0,0.0993042
f676505ea3,0,../input/train/f/6/7/f676505ea3.npy,0,0.09106445
f67734be2f,1,../input/train/f/6/7/f67734be2f.npy,0,0.10107422
f6789423b1,1,../input/train/f/6/7/f6789423b1.npy,0,0.76660156
f67d05e14c,0,../input/train/f/6/7/f67d05e14c.npy,0,0.23583984
f67dacfba0,1,../input/train/f/6/7/f67dacfba0.npy,0,1.0
f67fae714f,0,../input/train/f/6/7/f67fae714f.npy,0,0.6269531
f67fe50430,1,../input/train/f/6/7/f67fe50430.npy,0,0.4194336
f68010e6ea,1,../input/train/f/6/8/f68010e6ea.npy,0,0.3017578
f680bb48c2,1,../input/train/f/6/8/f680bb48c2.npy,0,0.99902344
f680dffab1,0,../input/train/f/6/8/f680dffab1.npy,0,0.09686279
f6827e7d48,1,../input/train/f/6/8/f6827e7d48.npy,0,1.0
f682af4afc,1,../input/train/f/6/8/f682af4afc.npy,0,0.97021484
f684fb43c4,0,../input/train/f/6/8/f684fb43c4.npy,0,0.2166748
f68542e83a,1,../input/train/f/6/8/f68542e83a.npy,0,0.4543457
